15.440424671304928, 17.04453205915206, 28.924771602382428, 1.8972868104882528, 33.0, 21.278116708724035, 16.732027842095835, 13.934131944477443, 22.67339189004781, 1.0902071318490831, 24.378312111101156, 5.793680585167287, 8.072581351656662, 7.536199403880948, 15.44620576750442, 23.521346393382156, 8.382496932552343, 6.943712407050107, 12.092982720470896, 0.5, 1.2876632157326975, 7.998858688324563, 3.985450552590745, 8.193321136533738, 11.915151234977934, 9.182151119184484, 17.73993323611103, 25.22015060951853, 23.407094987721425, 27.16363567856463, 11.787038219335168, 19.923990760044454, 27.1891141953327, 3.779687710896427, 11.936265453411682, 27.241012328696787, 5.872961226934459, 27.712640679576364, 12.306080970039073, 28.765434140005265, 16.21525622514797, 5.8316969072284115, 0.5041100803955632, 19.205167595835956, 4.3776971693587505, 21.696585215208337, 18.37981188360226, 24.34077337199862, 7.164144111940638, 20.178105214208628, 23.25874367976777, 22.44469453641704, 2.2944754817666646, 10.784093840857153, 12.746418131166815, 10.29772552398611, 14.85183292846321, 3.0193181280744867, 23.175902796464236, 10.609587529495514, 20.351385520798598, 8.094033420018995, 4.888162042432207, 21.278704364558926, d
0.5610627310939621, 4.844585864253103, 21.21488307350293, 26.87554533957464, 17.494697731493236, 19.286443730742835, 16.17395867676785, 8.601468387789689, 0.5, 2.9290015248205643, 13.048733357994562, 11.736236588546419, 16.193245007938952, 5.718327001289893, 3.041813201612792, 20.34819377895242, 5.7921257993301225, 27.44673770859279, 8.55110950774874, 0.8584012477644818, 20.54279963364227, 14.687258749887423, 20.470252545718274, 17.999384231581498, 20.56144334112871, 0.5, 25.821180388205907, 6.148076674252907, 23.344012686154134, 12.115990309813563, 27.08727921534564, 18.522122099215725, 14.71172184617194, 29.48532468262711, 2.1126670924779347, 23.268094935452446, 15.483267150630363, 15.166944255465438, 9.50856533376762, 29.098539537392476, 13.068204939354025, 14.392803280388948, 0.5, 25.79086478954356, 21.05917409068058, 6.378243700392483, 4.06392883469527, 0.5, 1.055077954189127, 29.086323094050588, 10.721323826431055, 27.51189249975399, 13.705018735195267, 10.783489538272102, 27.106561960584557, 17.916918910780364, 13.807869138154263, 18.56675105649061, 14.245759141476665, 27.248561715665073, 25.197643587409175, 28.919902644461647, 12.157296244400287, 11.775595623485557, p
0.5, 0.5, 14.150411276651276, 25.017611688135883, 16.34937428257114, 23.735227819702107, 7.561007887351058, 11.516926266443601, 3.225503411191841, 0.5, 8.661422580888154, 11.830896436013136, 15.240179251442587, 7.263812808726743, 1.935289520718266, 16.094475974281753, 7.604093614834172, 26.32908979335713, 10.439419159140098, 4.526645057889159, 14.509894404228493, 9.739743151601926, 17.089931426204142, 16.89854015162728, 19.591851616577795, 4.5617918638215, 29.389480122943596, 4.4030960085792366, 21.333995618075473, 8.567010310985953, 16.774222561273522, 13.235131436750285, 28.762872715391843, 30.526752453660222, 0.5, 21.300956038035103, 18.867243733678205, 14.97584139691739, 6.389974180183676, 31.23518628150003, 19.089988382430075, 15.63390438193115, 3.544983268584874, 16.50604145856357, 22.09370143131447, 4.310557053566712, 8.321154301540158, 0.5, 0.8140261691117681, 33.0, 9.125232677789816, 24.0548931573489, 12.670431671936695, 14.737712852867334, 28.513888447084575, 21.832480087226177, 11.600647598797114, 12.603801909460012, 11.14674790882929, 30.501550847572076, 30.481257148256464, 31.720712799454624, 11.70516116669433, 10.901236922409227, p
0.5, 0.5, 15.097405587371526, 22.065907300280266, 19.313532060586585, 21.094846454826094, 14.042935061293019, 10.195911836730247, 3.407519890728271, 0.5, 14.760085918315427, 14.618784690955064, 17.48914201624722, 6.164558377313476, 0.5, 15.149930831586602, 10.105241451619852, 28.4837071852796, 16.135863258496634, 0.5, 21.812505931571145, 8.230521812267671, 13.020974859496823, 17.613901458003408, 22.655548825700464, 0.7442689443316755, 27.812323922616134, 6.763429704271681, 29.207399925691924, 5.00989301683172, 26.483282682112893, 17.82482161565316, 25.248702918214214, 33.0, 3.2410011326575563, 30.15607602490436, 19.56200668417266, 17.79116522039482, 0.5, 24.027802266067184, 9.754378909998557, 16.204225641651984, 1.465361630362302, 23.592341578203587, 16.76070699922933, 5.694687584508831, 7.537471877587163, 1.337325767224792, 4.391168940383877, 29.40425422298128, 10.889130637516391, 22.005488752112605, 19.64907599792034, 14.832614957645477, 27.99644510049272, 18.931914049877204, 14.854845034044182, 14.399347274646754, 13.534288752039474, 30.18251004820499, 32.9835576865485, 33.0, 9.583368051767156, 13.053925775284497, p
22.092221395518326, 7.30065276221192, 29.14018751113553, 27.760902861753074, 3.0210191139471134, 18.6799032550915, 0.5, 9.011820314851448, 26.01882724811074, 20.723984005848777, 10.914964657632627, 14.003850777652502, 24.452487780719814, 12.732329159928243, 4.4565951820122365, 12.783992278317925, 4.722968752006455, 4.45847987805644, 4.214605364875893, 21.733551448161858, 4.026298279384268, 25.53321778129945, 9.51957755218023, 22.944954508327914, 11.007500035294695, 18.205541563599464, 13.288047016704546, 13.619179570884738, 4.924580838500419, 21.839655101643153, 7.340449232323826, 22.888223056836733, 0.5, 12.094886611568093, 33.0, 22.97684584499236, 20.094941034222487, 11.802110657089212, 1.7397424251746436, 6.070087847947455, 18.721124570627623, 9.08018781026337, 16.66249307342097, 21.93866870985469, 7.545304068007707, 12.207107076242158, 31.7515705795462, 13.347593257794045, 30.16065097913964, 27.85066207363482, 8.830747572306924, 14.07838999584542, 21.91432713377768, 14.646460471183214, 16.756788331728888, 0.5, 20.668672759583146, 17.206765213466813, 10.17519555683318, 24.371934291908726, 22.84986891792253, 8.61356564662329, 21.591243132477302, 15.907531746436517, m
4.507035635085319, 0.5, 15.71627955894182, 25.972404555056666, 19.922388178069774, 19.712919946958486, 17.158963562660542, 10.552661207135358, 5.4599239252013625, 9.976570540014098, 16.026692278951028, 16.60755747756962, 18.701880987469302, 10.805298597840435, 0.5765012461940385, 15.948378490746599, 8.002567691737148, 27.194173063007973, 11.152112299295215, 0.5, 16.304715904136796, 9.23551086859908, 9.484858156415324, 19.61744845653728, 23.225138169438477, 1.2133935994632994, 25.14816974105698, 0.5, 28.3818339730794, 8.631064060434234, 19.72387873778197, 14.573202792207127, 24.230476893436204, 29.60766081474807, 5.2891561953979584, 25.691066214811674, 16.926770286631047, 18.92950934469878, 3.2068653845535477, 19.190084467364144, 16.52025625637828, 15.900285228310182, 2.719757597897125, 22.386667669651533, 15.964048639646023, 6.44402558858863, 6.1172699445008245, 0.7075608640155191, 5.3635616659079846, 33.0, 7.385373696878466, 14.452821239336878, 19.063049351203603, 16.1494302991572, 31.61576036279772, 21.76149524331351, 16.47122740703886, 12.857781822279032, 12.099999646664873, 28.475432988514186, 29.092979506261255, 31.782096233403315, 12.81166670400873, 17.001667884319367, p
16.508437859820923, 12.97123855552367, 22.609980636635495, 3.5187244714747243, 31.018323177833377, 19.956828386305425, 10.390857423907537, 5.574695338689155, 18.3722433201441, 2.96356289659505, 27.41386535546519, 2.024976318625627, 10.654666249383617, 4.066266015921589, 9.40232532123865, 28.102359869383037, 9.502110769585252, 11.583747314139035, 12.70207468946684, 4.578541350598046, 3.772811591408737, 17.461629376103524, 5.208085430401484, 16.387546198332032, 10.652608123570197, 9.515805711035888, 15.7161561122029, 24.708924464423227, 14.83408684123772, 28.596107965946192, 15.96708231253174, 19.64423768564088, 21.83156756497729, 0.5, 11.029315331338607, 27.678839786957337, 7.776040295325101, 25.65024796812693, 17.16762234678094, 28.4931869796578, 18.7511254004376, 9.01599573271709, 0.5, 22.763451468273527, 0.6537962480011635, 15.511970777965763, 27.83365646068738, 29.131281970773912, 2.3455766615868976, 14.87018172160437, 20.02190349730927, 20.088598567783137, 2.200203529601202, 15.35031293706466, 8.701922271242147, 10.858026085749959, 14.923820553808039, 0.5, 27.052435401172655, 11.49517305058868, 22.912524414316014, 4.3024382838498445, 10.334193048699987, 21.373407221834075, d
22.97076231512642, 10.370741272831891, 22.369503970438856, 2.13655106156806, 32.22223493390718, 14.363089456274214, 11.245870765519216, 4.224899272707166, 18.346153031643034, 3.9363950419826534, 24.171415030723246, 0.5, 8.637181759709685, 11.57808278193734, 12.281781329562284, 27.486505836819738, 5.599698663447713, 11.829688343588973, 14.252740681585392, 2.9845106437965727, 0.5, 14.492504099622478, 8.11252757395171, 13.943227130964846, 15.803745120778336, 2.5181899124893405, 10.47058558751208, 22.18334686354519, 19.59729414705862, 27.938236601474696, 16.53942050910138, 21.09591459813471, 24.269255696259307, 1.2994837501734517, 7.993563350719482, 27.91082178093313, 9.47743099464872, 27.278997838442365, 21.561831387749336, 29.63581589919096, 13.353588599302437, 2.9716958697683684, 0.6678695478823204, 21.536401014084483, 0.5, 23.798544194410816, 22.135114932301697, 27.263639506837787, 0.6190056709159766, 16.29411241646344, 22.531320858501992, 22.19192825088404, 0.8507023227958198, 17.90980183983521, 13.234096094500174, 7.339057352527444, 12.333559148598665, 1.3786639703865025, 26.93962490730494, 9.92253283206543, 22.024163423426792, 5.711206647848614, 7.815781134439365, 17.148544931425352, d
22.71568931834025, 7.943749007825891, 23.05407492128134, 26.06028380018039, 8.263164979949694, 7.763980287164607, 0.5, 8.352406958955829, 26.49973671307087, 18.640252143836495, 8.684593746314656, 11.946142833592935, 23.20074656951314, 19.693494455613507, 5.787180617305519, 12.12071609204234, 2.7422503877841455, 11.356038967974847, 6.53569796170018, 22.87068677211127, 4.59980167814127, 28.85989084681497, 11.887731229440817, 28.63464642988297, 13.216600879734514, 17.15455918784438, 14.392063741312299, 17.44373141003134, 5.444147367036556, 18.22298873127902, 14.00808313140205, 20.574370216976117, 5.036521814885914, 9.544379707717267, 24.84987906043601, 21.26303340327581, 16.57943734818545, 17.937599089967897, 2.4503308108642616, 5.480522735473654, 14.80237454121495, 5.9433096850450156, 13.149007565847965, 23.782600046503624, 6.798710223453377, 6.573928010550148, 33.0, 3.645652394396899, 33.0, 31.01721511980345, 11.985434181270564, 11.512720086478343, 16.124220514699214, 13.453040189342882, 17.651506669133102, 0.5, 27.628846224144105, 17.636405155401505, 7.223154337583239, 33.0, 6.528954896519961, 14.05030181340302, 18.67320795865427, 13.053280727744998, m
19.62498500476857, 8.603785855746665, 22.16837311707111, 29.764254355106456, 8.168285132761396, 19.014299464054247, 1.5008597464979507, 9.72225851553487, 24.682663417851323, 18.99304670880002, 11.515115319222284, 19.133828423122416, 21.005537531838858, 13.165048364342512, 3.4623877771171605, 6.6175051784934755, 0.5, 4.472625530667929, 4.890895429723579, 15.256520700571198, 4.357114694488629, 27.3697803328377, 4.272826850240714, 25.604971124854362, 13.098835363460948, 20.13981868864143, 12.590403394175565, 6.992103858373332, 3.2697390681374476, 16.392830233472743, 9.752299250275549, 22.57990888868201, 3.0820570004686996, 7.101917389056569, 33.0, 21.750860119908346, 15.723713784994244, 11.47978003211192, 4.561908106441692, 2.5440190316842464, 13.956612596803557, 9.712224201399287, 18.393260583757687, 25.795325457798413, 7.838477298600706, 14.156802650210574, 28.05380169630046, 5.32947043507736, 32.23341069181271, 26.854064501450587, 10.22860373489005, 12.324062265800467, 18.15335968349036, 11.863696264469578, 18.743029629340977, 0.5, 27.04526462259352, 21.457372270592774, 9.962127949881028, 30.694204250357778, 14.665358718640174, 12.15339114485049, 22.6118522467868, 14.121323560050207, m
0.6372738773442598, 0.679742224979473, 18.77197524245137, 26.295408444625387, 13.611734708857977, 18.58927527307076, 19.203932104179053, 8.635434678668446, 4.2492627998262105, 6.4515916381709255, 14.748316099118826, 6.7001085788605845, 14.651397841792669, 10.976975504141281, 0.5, 18.82176758308511, 7.356971363127238, 33.0, 16.85148068301146, 1.8195350397548868, 22.545426812604315, 10.895583106321514, 18.084121304074618, 19.87606354273425, 20.71635321873293, 1.2620359530396852, 25.92607672714428, 6.7784363672957255, 26.426995993458075, 6.238992356132674, 18.75244936590144, 15.639847585132927, 22.933500874192408, 32.880828400944935, 4.259004942302547, 25.84855116475352, 17.68825067786463, 17.787825266516982, 4.300331846916741, 26.4647162633707, 15.42149649684278, 15.810641156326582, 0.5, 28.952492508720937, 18.76854612311445, 0.5, 11.761972457003054, 0.5, 2.7631160234371306, 29.210843295564796, 12.04985666611669, 19.77137622470648, 14.598461135924174, 13.550296290679082, 29.48438567331174, 19.880267561770555, 12.334103678347905, 18.828597280287788, 14.054171638956513, 25.51839500913026, 25.364858473785148, 32.171985208113405, 10.74656617483178, 16.992513307699006, p
18.50752256470734, 8.834867056836636, 21.174057857957656, 22.714477297202023, 6.446265070697866, 16.508550153060543, 3.765772978841659, 2.4456732171774584, 22.449241632776346, 18.541075254956212, 10.320393053354405, 22.605331646221295, 24.447114241556214, 16.787036600313016, 5.74550797499313, 12.401841375351532, 2.6753753512590475, 9.78883591233523, 9.872054094049474, 15.546237683698001, 11.609916305980741, 25.35385642335413, 8.85185520100524, 28.435673723594046, 11.11365803748827, 19.324458715233934, 10.355969543798935, 13.354507637285451, 2.7716995886681004, 10.031015735270858, 10.958218702721718, 17.021678697869614, 3.4321590326498317, 11.227708610874192, 33.0, 25.930241654271793, 13.545424930444, 15.769725582605222, 0.5, 5.575815471124463, 14.016741844983269, 9.268927291641326, 17.784395208164824, 22.143666641277918, 6.285597506330118, 11.366532892017567, 28.363671546329595, 4.295365094416791, 33.0, 30.84743504106379, 7.832056915913949, 10.48643438749308, 22.740869778468607, 12.163597566543029, 15.141268611085952, 0.5, 24.67704241083327, 10.461937402001805, 8.635365575047185, 27.47667191506603, 24.049606156990464, 14.66886253054622, 24.76631451837259, 14.82264112327755, m
21.462571064922066, 6.791880732407757, 21.028685664690954, 27.01762264498613, 8.788454288949113, 16.897706247468015, 0.7824938287923895, 2.813695124852508, 22.788770112268775, 20.73606921001837, 3.1773811547034683, 23.91816689039259, 22.665252317440213, 12.838821169320852, 6.113106729612115, 7.174431670241038, 4.74425292663207, 11.419132806796993, 9.939681286965204, 22.360395245901163, 0.9808371204611355, 28.773446647719346, 10.871620692576744, 30.745691756793168, 10.695645018042597, 13.39358243234658, 10.85660906570265, 13.480637698661377, 3.5656051862423483, 17.08564007671209, 14.771069217136159, 20.820874299125194, 1.11198041381388, 0.5173539538620711, 33.0, 20.8584738403588, 9.154756994064364, 13.418138159802016, 0.5, 9.784038757168519, 21.621881879256577, 7.217098948625173, 21.17894645053912, 23.729494215571968, 7.842700068027863, 11.947934804410696, 33.0, 3.671304776656074, 33.0, 21.785315798571983, 9.570894493467877, 15.629756478135867, 13.865387574223028, 10.903369446609691, 14.8688031607489, 0.5, 29.67890508076627, 17.006732758259904, 5.9952739696429775, 29.71235569055816, 16.877931412529378, 16.741829749833453, 17.77414895189674, 9.312206952121649, m
19.945500528933824, 6.780257190340007, 25.020547100647704, 24.734816422118016, 4.421334661610671, 19.457643088957823, 3.4432574195887584, 10.710004229054324, 22.80544688473525, 14.951380532058876, 13.24071857939404, 19.599269152726123, 23.516109520628284, 18.136993995707105, 7.241419520166903, 11.20867470022803, 7.052876397678593, 6.1112855016549315, 9.80073144786451, 17.77076920007605, 10.580353391566533, 26.96208537779116, 11.258376928383388, 28.08853220048186, 11.283967291314978, 21.556884298106077, 11.375070273262866, 13.62143719052658, 9.88043425041964, 16.47609343632894, 9.208441683204846, 22.33800194222401, 0.5, 6.759811322348725, 30.370561366605518, 24.355058041338097, 16.741125601406676, 17.53897716672486, 1.8244485314637142, 0.5443523287356458, 21.303333120113308, 9.341997309090159, 14.441535061708823, 24.806981217175917, 6.663934493545486, 10.593116839763718, 33.0, 5.827696185545767, 30.950204347150443, 31.559426794156103, 14.649872714796466, 7.490598189166368, 13.129213530324654, 12.10148674430365, 14.297097193300186, 0.5, 28.505526359782746, 15.43898898179404, 14.738846603477144, 27.30374811459691, 17.26879713551149, 4.840874144746849, 26.875613981697647, 17.649942771967485, m
